record_id,workload,mode,conditional_projected_native_ratio,conditional_first_target,conditional_first_target_gain,factory_utility,shot_fabric_utility,logical_cycle_utility,decoder_utility,host_feedback_utility,shot_lane_evidence,effective_shot_lanes
practical_strongnative_32node_large128c0c127_20260704060230_c115_ml_digits_c2v4v6v8_256s_6q_d2_r3_seed3031,ml,serial_evaluation,103679.20788234014,factory,9.992838652111717,9.992838652111717,1.0,1.0000699993256337,1.0000008332676713,1.0000008358280186,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c115_ml_digits_c2v4v6v8_256s_6q_d2_r3_seed3043,ml,serial_evaluation,655369.3110192193,factory,9.992838652111717,9.992838652111717,1.0,1.0000699993256337,1.0000008332676713,1.0000008358280186,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c115_qaoa_chordal_5n_grid13_r0_seed17,optimization,serial_evaluation,18278253.490357537,factory,9.993836221510355,9.993836221510355,1.0,1.0000603866048488,1.0000006451174945,1.0000006468560367,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c115_qaoa_chordal_5n_grid13_r2_seed2017,optimization,serial_evaluation,18804229.97488935,factory,9.993836221510355,9.993836221510355,1.0,1.0000603866048488,1.0000006451174945,1.0000006468560367,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c115_qaoa_ladder_6n_grid13_r1_seed1023,optimization,serial_evaluation,48812071.94639375,factory,9.99399161336066,9.99399161336066,1.0,1.0000589086258045,1.0000006060204885,1.0000006078823453,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c115_qaoa_ladder_6n_grid13_r3_seed3023,optimization,serial_evaluation,49861279.238701224,factory,9.99399161336066,9.99399161336066,1.0,1.0000589086258045,1.0000006060204885,1.0000006078823453,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c115_qaoa_ring_4n_grid13_r0_seed43,optimization,serial_evaluation,49255320.07431439,factory,9.994043597582397,9.994043597582397,1.0,1.0000575995031422,1.0000009999347783,1.000001002248692,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c115_qaoa_ring_4n_grid13_r2_seed2043,optimization,serial_evaluation,46713975.15384458,factory,9.994043597582397,9.994043597582397,1.0,1.0000575995031422,1.0000009999347783,1.000001002248692,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c115_sim_heisenberg_4q_10steps_r0_seed17,simulation,serial_evaluation,272466.5044646519,factory,9.995230051911575,9.995230051911575,1.0,1.0000476519177672,1.0000000362299641,1.0000000363213317,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c115_sim_heisenberg_4q_10steps_r1_seed1017,simulation,serial_evaluation,273168.83607154945,factory,9.995230051911575,9.995230051911575,1.0,1.0000476519177672,1.0000000362299641,1.0000000363213317,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c115_sim_heisenberg_4q_10steps_r2_seed2017,simulation,serial_evaluation,274798.1931862976,factory,9.995230051911575,9.995230051911575,1.0,1.0000476519177672,1.0000000362299641,1.0000000363213317,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c115_sim_heisenberg_4q_10steps_r3_seed3017,simulation,serial_evaluation,269364.32889432483,factory,9.995230051911575,9.995230051911575,1.0,1.0000476519177672,1.0000000362299641,1.0000000363213317,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_chem_4q_l1_grid9_r2_seed2017,chemistry,serial_evaluation,1955191.3323971683,factory,9.98951858211969,9.98951858211969,1.0001020008444337,1.0001021840474802,1.0000024997147925,1.000000250549469,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r0_seed17,ml,serial_evaluation,180671.63557157296,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r0_seed23,ml,serial_evaluation,5259573.888846104,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r0_seed31,ml,serial_evaluation,70132.14798113664,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r0_seed43,ml,serial_evaluation,64804.3076107433,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r1_seed1017,ml,serial_evaluation,5404209.009221291,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r1_seed1023,ml,serial_evaluation,67005.39357497226,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r1_seed1031,ml,serial_evaluation,70563.65642560314,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r1_seed1043,ml,serial_evaluation,436429.74220603495,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r2_seed2017,ml,serial_evaluation,70170.93341677642,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r2_seed2023,ml,serial_evaluation,5332175.7342732055,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r2_seed2031,ml,serial_evaluation,5267719.776010556,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r2_seed2043,ml,serial_evaluation,5235612.124081057,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r3_seed3017,ml,serial_evaluation,439379.50753016374,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r3_seed3023,ml,serial_evaluation,440256.1580638666,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r3_seed3031,ml,serial_evaluation,5367293.8708623145,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_ml_digits_c2v4v6v8_256s_8q_d1_r3_seed3043,ml,serial_evaluation,5368857.123677199,factory,9.991956478595094,9.991956478595094,1.0,1.0000779991067226,1.0000012498897566,1.000001254666197,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_qaoa_chordal_4n_grid7_r0_seed43,optimization,serial_evaluation,13991302.282813733,factory,9.993882120428061,9.993882120428061,1.0,1.0000594777526668,1.0000008695068274,1.000000871519941,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_qaoa_chordal_4n_grid7_r2_seed2043,optimization,serial_evaluation,14069696.952475227,factory,9.993882120428061,9.993882120428061,1.0,1.0000594777526668,1.0000008695068274,1.000000871519941,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_qaoa_ladder_5n_grid7_r0_seed17,optimization,serial_evaluation,13531815.415363653,factory,9.994083568799997,9.994083568799997,1.0,1.000057599528757,1.0000007999480183,1.0000008021019426,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_qaoa_ladder_5n_grid7_r2_seed2017,optimization,serial_evaluation,13258447.129075052,factory,9.994083568799997,9.994083568799997,1.0,1.000057599528757,1.0000007999480183,1.0000008021019426,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_qaoa_ring_7n_grid7_r1_seed1023,optimization,serial_evaluation,13794963.75876029,factory,9.994129250626582,9.994129250626582,1.0,1.0000575995580314,1.0000005713916014,1.0000005733626804,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_qaoa_ring_7n_grid7_r3_seed3023,optimization,serial_evaluation,14170326.391799087,factory,9.994129250626582,9.994129250626582,1.0,1.0000575995580314,1.0000005713916014,1.0000005733626804,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_sim_heisenberg_5q_4steps_r0_seed17,simulation,serial_evaluation,94415.62209162077,factory,9.995197093745107,9.995197093745107,1.0,1.0000479181049595,1.0000000680235834,1.00000006821389,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_sim_heisenberg_5q_4steps_r1_seed1017,simulation,serial_evaluation,89637.107952076,factory,9.995197093745107,9.995197093745107,1.0,1.0000479181049595,1.0000000680235834,1.00000006821389,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_sim_heisenberg_5q_4steps_r2_seed2017,simulation,serial_evaluation,100382.89398802954,factory,9.995197093745107,9.995197093745107,1.0,1.0000479181049595,1.0000000680235834,1.00000006821389,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c116_sim_heisenberg_5q_4steps_r3_seed3017,simulation,serial_evaluation,98953.57544160096,factory,9.995197093745107,9.995197093745107,1.0,1.0000479181049595,1.0000000680235834,1.00000006821389,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_chem_4q_l1_grid13_r2_seed2017,chemistry,serial_evaluation,2987182.3483667173,factory,9.989518582119688,9.989518582119688,1.0001020008444335,1.0001021840474802,1.0000024997147925,1.000000250549469,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r0_seed17,ml,serial_evaluation,379597.2426874582,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r0_seed23,ml,serial_evaluation,10431440.283804387,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r0_seed31,ml,serial_evaluation,136680.75226428336,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r0_seed43,ml,serial_evaluation,130799.0911128234,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r1_seed1017,ml,serial_evaluation,10404825.628533775,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r1_seed1023,ml,serial_evaluation,137908.56629473728,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r1_seed1031,ml,serial_evaluation,139935.84831482943,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r1_seed1043,ml,serial_evaluation,879596.4426791536,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r2_seed2017,ml,serial_evaluation,137705.1063478453,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r2_seed2023,ml,serial_evaluation,10690859.547864994,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r2_seed2031,ml,serial_evaluation,10550491.072823681,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r2_seed2043,ml,serial_evaluation,10835651.090545973,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r3_seed3017,ml,serial_evaluation,874998.6447259908,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r3_seed3023,ml,serial_evaluation,862059.3024911296,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r3_seed3031,ml,serial_evaluation,9983157.480769983,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_ml_digits_c2v4v6v8_256s_8q_d2_r3_seed3043,ml,serial_evaluation,10705823.897506494,factory,9.992680598365267,9.992680598365267,1.0,1.000071999323719,1.0000006249495241,1.0000006273433752,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_qaoa_chordal_4n_grid9_r0_seed43,optimization,serial_evaluation,23785947.201569945,factory,9.993882120428061,9.993882120428061,1.0,1.0000594777526668,1.0000008695068272,1.000000871519941,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_qaoa_chordal_4n_grid9_r2_seed2043,optimization,serial_evaluation,24297409.525823474,factory,9.993882120428061,9.993882120428061,1.0,1.0000594777526668,1.0000008695068272,1.000000871519941,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_qaoa_ladder_5n_grid9_r0_seed17,optimization,serial_evaluation,23096863.18262995,factory,9.994083568799997,9.994083568799997,1.0,1.000057599528757,1.0000007999480183,1.0000008021019426,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_qaoa_ladder_5n_grid9_r2_seed2017,optimization,serial_evaluation,22670541.983276084,factory,9.994083568799997,9.994083568799997,1.0,1.000057599528757,1.0000007999480183,1.0000008021019426,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c117_qaoa_ring_7n_grid9_r1_seed1023,optimization,serial_evaluation,23060270.466558207,factory,9.994129250626582,9.994129250626582,1.0,1.0000575995580314,1.0000005713916016,1.0000005733626804,compiled_dependency_wave,10000.0
