file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_1node_int_20260704012008_c3_qaoa_ring_4n_grid9_seed17.json,optimization,optimization_qaoa,approximation_ratio,1.684296876192093e-05,greedy_assignment_numpy,,4,6.49166282301303,385422.7194014377,4,2.999999999999998,0.25000000000000056,972,648,324,81,strongnative_1node_int_20260704012008_c3,6.51381631399272,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c3_qaoa_ring_4n_grid9_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c3_qaoa_ring_5n_grid11_seed23.json,optimization,optimization_qaoa,approximation_ratio,1.932698069140315e-05,greedy_assignment_numpy,,4,7.107085631985683,367728.707627208,4,3.63063562148434,0.09234109462891504,1815,1210,605,121,strongnative_1node_int_20260704012008_c3,7.12913113302784,23,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ring,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c3_qaoa_ring_5n_grid11_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c3_qaoa_ring_5n_grid7_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.1040032152086496e-05,greedy_assignment_numpy,,4,6.761723976000212,321374.2225830993,4,3.4375,0.140625,735,490,245,49,strongnative_1node_int_20260704012008_c3,6.787911797000561,17,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ring,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c3_qaoa_ring_5n_grid7_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c3_sim_heisenberg_4q_4steps_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004521440132521093,exact_dense_eigendecomposition_numpy,,0,7.3708496449980885,16301.99544605759,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,strongnative_1node_int_20260704012008_c3,7.378410878998693,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c3_sim_heisenberg_4q_4steps_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c3_sim_heisenberg_4q_8steps_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004501300281845033,exact_dense_eigendecomposition_numpy,,0,7.30196326400619,16221.89768911217,0.05328055679997454,-0.08404486766654973,0.13732542446652427,298,144,4,1,strongnative_1node_int_20260704012008_c3,7.313275796012022,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,4,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c3_sim_heisenberg_4q_8steps_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c3_sim_heisenberg_5q_6steps_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0006709870067425072,exact_dense_eigendecomposition_numpy,,0,7.305552490986884,10887.770430091809,-0.025259172203497292,-0.09172767502661766,0.06646850282312036,296,144,5,1,strongnative_1node_int_20260704012008_c3,7.321644393028691,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,5,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c3_sim_heisenberg_5q_6steps_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c3_sim_heisenberg_6q_4steps_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0025704919826239347,exact_dense_eigendecomposition_numpy,,0,6.9053730519954115,2686.4013187648497,0.028435823107617414,-0.1300351892248902,0.15847101233250763,247,120,6,1,strongnative_1node_int_20260704012008_c3,6.921101923973765,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,6,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c3_sim_heisenberg_6q_4steps_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c3_sim_heisenberg_6q_8steps_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.004271676007192582,exact_dense_eigendecomposition_numpy,,0,7.330231590021867,1716.0083249945308,0.028435823107617414,-0.07454781296089058,0.102983636068508,491,240,6,1,strongnative_1node_int_20260704012008_c3,7.344185879977886,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,6,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c3_sim_heisenberg_6q_8steps_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c3_sim_tfim_4q_6steps_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00048568903002887964,exact_dense_eigendecomposition_numpy,,0,6.981942782993428,14375.335556947362,0.8218024506329117,0.8213019840508518,0.000500466582059933,42,36,4,1,strongnative_1node_int_20260704012008_c3,6.992549393035006,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c3_sim_tfim_4q_6steps_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c3_sim_tfim_5q_4steps_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007394190179184079,exact_dense_eigendecomposition_numpy,,0,6.722392507013865,9091.451996918553,0.8218024506329158,0.8206730318635854,0.0011294187693303703,36,32,5,1,strongnative_1node_int_20260704012008_c3,6.737236518005375,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c3_sim_tfim_5q_4steps_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c3_sim_tfim_5q_8steps_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007181279943324625,exact_dense_eigendecomposition_numpy,,0,7.11534106003819,9908.179483592296,0.8218024506329158,0.8215212314654874,0.0002812191674284037,72,64,5,1,strongnative_1node_int_20260704012008_c3,7.132174594968092,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c3_sim_tfim_5q_8steps_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c3_sim_tfim_6q_6steps_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.002743512042798102,exact_dense_eigendecomposition_numpy,,0,6.937398020003457,2528.6559387317357,0.821802450632914,0.8213019840508512,0.0005004665820628196,66,60,6,1,strongnative_1node_int_20260704012008_c3,6.953694796946365,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c3_sim_tfim_6q_6steps_seed23.json,ok
