file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.00014410802396014333,linear_ridge_numpy,linear_ridge_numpy,6,10.472791217966005,72673.19979949568,1.0,0.78125,0.21875,1024,384,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.539433422964066,2017,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2017.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0007313939859159291,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.111017958028242,13824.311045388422,1.0,0.6875,0.3125,1024,384,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.182045168010518,2023,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2023.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0008043249836191535,knn_numpy,knn_numpy,6,10.290609823015984,12794.094467527531,1.0,0.8125,0.1875,1024,384,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.356785887037404,2031,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2031.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00014651304809376597,linear_ridge_numpy,linear_ridge_numpy,6,10.255399412999395,69996.49209697764,1.0,0.875,0.125,1024,384,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.32343435997609,2043,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2043.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.0007983429823070765,knn_numpy,knn_numpy,6,10.295380058989394,12895.936066523043,1.0,0.75,0.25,1024,384,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.362396717944648,3017,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3017.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.00014676398131996393,linear_ridge_numpy,linear_ridge_numpy,6,10.506488276994787,71587.64829423183,1.0,0.65625,0.34375,1024,384,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.5734347840189,3023,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3023.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.0007337279967032373,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.266875947010703,13992.754798973865,1.0,0.78125,0.21875,1024,384,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.333214783051517,3031,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3031.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00013149401638656855,nearest_centroid_numpy,nearest_centroid_numpy,6,10.513019390986301,79950.55349195459,1.0,0.75,0.25,1024,384,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.583669243962504,3043,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3043.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_qaoa_chordal_5n_grid7_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,5.203095497563481e-05,exact_enumeration_numpy,,4,10.028281077975407,192736.82527394465,6,4.521153579257492,0.2464744034570847,833,686,245,49,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.043663415010087,43,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_qaoa_chordal_5n_grid7_r0_seed43.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_qaoa_chordal_5n_grid7_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,4.876498132944107e-05,exact_enumeration_numpy,,4,10.051354862982407,206118.29614121196,6,4.521153579257492,0.2464744034570847,833,686,245,49,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.061852674989495,2043,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_qaoa_chordal_5n_grid7_r2_seed2043.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_qaoa_ladder_6n_grid7_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.0178966224193573e-05,greedy_assignment_numpy,,4,10.143429659015965,502673.4048870402,7,4.737139289628745,0.32326581576732216,931,686,294,49,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.155426440993324,17,72,4,3,synthetic,"0,1,2",,small_maxcut,6,1,21,1,,"dense_exact,sparse_lanczos",6,ladder,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_qaoa_ladder_6n_grid7_r0_seed17.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_qaoa_ladder_6n_grid7_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,1.9628030713647604e-05,greedy_assignment_numpy,,4,10.371420281007886,528398.413081579,7,4.737139289628745,0.32326581576732216,931,686,294,49,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.390694782021455,2017,72,4,3,synthetic,"0,1,2",,small_maxcut,6,1,21,1,,"dense_exact,sparse_lanczos",6,ladder,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_qaoa_ladder_6n_grid7_r2_seed2017.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_qaoa_ring_4n_grid7_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.7484009731560946e-05,greedy_assignment_numpy,,4,10.212687562976498,584115.8704310973,4,2.749999999999999,0.3125000000000002,588,392,196,49,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.225403048971202,1031,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,ring,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_qaoa_ring_4n_grid7_r1_seed1031.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_qaoa_ring_4n_grid7_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.615099608898163e-05,greedy_assignment_numpy,,4,10.482568216975778,649035.4006169992,4,2.749999999999999,0.3125000000000002,588,392,196,49,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.494323989958502,3031,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,ring,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_qaoa_ring_4n_grid7_r3_seed3031.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_sim_tfim_4q_4steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003226129920221865,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,9.936406702036038,30799.772320863936,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,9.951435214024968,23,72,4,3,synthetic,"0,1,2",,tfim,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_sim_tfim_4q_4steps_r0_seed23.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_sim_tfim_4q_4steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003206299734301865,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,10.155311862996314,31672.99599083651,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.170086515019648,1023,72,4,3,synthetic,"0,1,2",,tfim,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_sim_tfim_4q_4steps_r1_seed1023.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_sim_tfim_4q_4steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003254390321671963,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,9.924386348982807,30495.378144696835,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,9.932902935019229,2023,72,4,3,synthetic,"0,1,2",,tfim,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_sim_tfim_4q_4steps_r2_seed2023.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_sim_tfim_4q_4steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003210499999113381,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,10.138372801011428,31578.7970839784,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,weakscale_1node_4gpu_large128c0c3_20260706053945_c0,10.14924396504648,3023,72,4,3,synthetic,"0,1,2",,tfim,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c0_sim_tfim_4q_4steps_r3_seed3023.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_chem_h2_l1_grid21_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014427897986024618,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,10.146196731016971,70323.45765713719,-1.8572750302023817,-1.8539259190122395,0.003349111190142251,1944,486,972,486,weakscale_1node_4gpu_large128c0c3_20260706053945_c1,10.155549067014363,17,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_chem_h2_l1_grid21_r0_seed17.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_chem_h2_l1_grid33_r2_seed2023.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001460420317016542,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,10.479162531031761,71754.42856368497,-1.8572750302023804,-1.8569734051608102,0.0003016250415701638,4632,1158,2316,1158,weakscale_1node_4gpu_large128c0c3_20260706053945_c1,10.486985321040265,2023,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,33,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_chem_h2_l1_grid33_r2_seed2023.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0001893859589472413,linear_ridge_numpy,linear_ridge_numpy,6,17.903742166003212,94535.74206623626,1.0,0.71875,0.28125,2048,768,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c1,17.979448909987696,17,128,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r0_seed17.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.00013016205048188567,nearest_centroid_numpy,nearest_centroid_numpy,6,11.040581748005934,84821.8179348859,1.0,0.59375,0.40625,2048,768,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c1,11.104769753990695,23,128,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r0_seed23.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.00015155295841395855,linear_ridge_numpy,linear_ridge_numpy,6,10.708182659989689,70656.37498636535,1.0,0.65625,0.34375,2048,768,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c1,10.772432708996348,31,128,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r0_seed31.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.00014429900329560041,linear_ridge_numpy,linear_ridge_numpy,6,10.35511632397538,71761.52355510484,1.0,0.8125,0.1875,2048,768,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c1,10.422087948012631,43,128,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r0_seed43.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.00017035898054018617,nearest_centroid_numpy,nearest_centroid_numpy,6,10.191349680011626,59822.79095411456,1.0,0.6875,0.3125,2048,768,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c1,10.25468372402247,1017,128,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r1_seed1017.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0007539569633081555,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.581268621026538,14034.313808309224,1.0,0.5,0.5,2048,768,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c1,10.64474037202308,1023,128,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r1_seed1023.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.0008013980113901198,knn_numpy,knn_numpy,6,10.493602604023181,13094.121091991212,1.0,0.75,0.25,2048,768,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c1,10.55715428997064,1031,128,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r1_seed1031.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.0008199749863706529,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.234418902022298,12481.37939831745,1.0,0.8125,0.1875,2048,768,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c1,10.349431427952368,1043,128,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r1_seed1043.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.00014870800077915192,linear_ridge_numpy,linear_ridge_numpy,6,10.650295837025624,71618.84889329196,1.0,0.625,0.375,2048,768,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c1,10.714144904981367,2017,128,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r2_seed2017.json,ok
practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0007390179671347141,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.20723054400878,13811.884146178174,1.0,0.625,0.375,2048,768,512,128,weakscale_1node_4gpu_large128c0c3_20260706053945_c1,10.274608050007373,2023,128,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_weakscale_1node_4gpu_large128c0c3_20260706053945_c1_ml_digits_c0v1v2_128s_4q_d2_r2_seed2023.json,ok
